Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
13,why was there so much interest in cuba both before and after the civil war,BetaShap (U)32,0.9074429121997571,0.7696969696969697,0.9621390583260934,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,TMC32,0.9572992679886836,0.5636363636363636,0.98647717307472,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,ContextCite64,0.9933732160935804,0.9272727272727272,0.9999999999999999,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,KernelShap64,0.9950706304104459,0.8024353176576852,0.9999999999999999,0.6741998624632421,1.0,1.0,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,BetaShap (U)64,0.9194152606120007,0.8666666666666665,0.9621390583260934,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,TMC64,0.9883920229321252,0.7333333333333332,0.98647717307472,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,ContextCite100,0.9960782197525241,0.9030303030303028,0.9999999999999999,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,KernelShap100,0.9966200356692692,0.9151515151515152,0.9999999999999999,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,BetaShap (U)100,0.956528113102128,0.8666666666666665,0.9903288375575392,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,TMC100,0.9950171388935865,0.9030303030303028,0.9999999999999999,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,LOO,0.9873961813991863,0.709090909090909,0.9999999999999999,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
14,when did veterans day start being called veterans day,ContextCite32,0.9855978999424397,0.9393939393939393,0.9955810749256924,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,KernelShap32,0.9833345575008364,0.8787878787878788,0.9496578588216212,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,BetaShap (U)32,0.8120395253100251,0.4666666666666666,0.9479306972591982,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
14,when did veterans day start being called veterans day,TMC32,0.9577250099444197,0.6727272727272726,0.9767450416548084,0.6,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,ContextCite64,0.9897397677612328,0.9151515151515152,0.9955810749256924,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,KernelShap64,0.9912729286493326,0.8303030303030302,0.9554509413290018,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,BetaShap (U)64,0.7997573019845863,0.6606060606060605,0.9479306972591982,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
14,when did veterans day start being called veterans day,TMC64,0.9916473894561963,0.9515151515151514,0.9767450416548084,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,ContextCite100,0.9968935795133161,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,KernelShap100,0.9963563548656001,0.9757575757575757,0.9955810749256924,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,BetaShap (U)100,0.8077247465295011,0.6484848484848483,0.9479306972591982,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
14,when did veterans day start being called veterans day,TMC100,0.9958923359090371,0.9878787878787878,0.9769799722646283,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,LOO,0.9805019535523212,0.8303030303030302,0.9662365846495998,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
15,when did big air snowboarding become an olympic sport,ContextCite32,0.8288645220994904,0.5757575757575757,0.9827776798126415,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
15,when did big air snowboarding become an olympic sport,KernelShap32,0.891944832948713,0.6848484848484848,0.9802287072938349,0.4222222222222222,1.0,1.0,1.0,1,1.0,10
15,when did big air snowboarding become an olympic sport,BetaShap (U)32,0.6036590692441058,0.5030303030303029,0.787689185363495,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
15,when did big air snowboarding become an olympic sport,TMC32,0.8197242022310351,0.6121212121212121,0.963611575457269,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,ContextCite64,0.932088563508715,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
15,when did big air snowboarding become an olympic sport,KernelShap64,0.8958960788798045,0.7212121212121211,0.9839149277361201,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,BetaShap (U)64,0.7182784513676571,0.5393939393939393,0.852175724719913,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
15,when did big air snowboarding become an olympic sport,TMC64,0.9237251756450877,0.8181818181818182,0.9804665613148028,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,ContextCite100,0.9207256798168195,0.7575757575757575,0.9868312345847517,0.6,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,KernelShap100,0.9729325020177179,0.7696969696969697,0.9804665613148028,0.6,1.0,1.0,1.0,1,1.0,10
15,when did big air snowboarding become an olympic sport,BetaShap (U)100,0.7884729644342516,0.8181818181818182,0.9804665613148028,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,TMC100,0.9632149949084639,0.8666666666666665,0.9804665613148028,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
15,when did big air snowboarding become an olympic sport,LOO,0.7937180853194177,0.4787878787878787,0.9758150690042806,0.3333333333333333,1.0,1.0,0.8,1,1.0,10
16,who played in the most world series games,ContextCite32,0.8753467680246146,0.5515151515151515,0.9746642733578794,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
16,who played in the most world series games,KernelShap32,0.9172811084653009,0.8181818181818182,0.9817680524472576,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
16,who played in the most world series games,BetaShap (U)32,0.8732473488717842,0.5393939393939393,1.0,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
16,who played in the most world series games,TMC32,0.9594550901732429,0.6848484848484848,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
16,who played in the most world series games,ContextCite64,0.9176284141638341,0.4666666666666666,0.9794930595844318,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
16,who played in the most world series games,KernelShap64,0.9560138019257958,0.8666666666666665,0.9794930595844318,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
16,who played in the most world series games,BetaShap (U)64,0.8466000515360614,0.5515151515151515,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
16,who played in the most world series games,TMC64,0.9512467473812217,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
16,who played in the most world series games,ContextCite100,0.9853387371432071,0.7212121212121211,0.9914613602250567,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
16,who played in the most world series games,KernelShap100,0.9710022553730107,0.8787878787878788,0.9914613602250567,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
16,who played in the most world series games,BetaShap (U)100,0.825189262192287,0.6484848484848483,0.9746642733578794,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
16,who played in the most world series games,TMC100,0.9562193325640854,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
16,who played in the most world series games,LOO,0.8687106779101382,0.7333333333333332,0.798070156836624,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,ContextCite32,0.8481100520957007,0.7696969696969697,0.8632817847612034,0.6,1.0,1.0,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,KernelShap32,0.7439492994655509,0.7818181818181817,0.8717184277757927,0.6,1.0,1.0,1.0,1,1.0,10
17,who sings i can't stop this feeling anymore,BetaShap (U)32,0.19182246318704857,0.2606060606060606,0.49431441513607527,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,TMC32,0.5429351761611771,0.5757575757575757,0.7926193283662382,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,ContextCite64,0.8824215370862368,0.8181818181818182,0.9389510464784082,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
17,who sings i can't stop this feeling anymore,KernelShap64,0.9548703078899344,0.9393939393939393,0.9910184075240039,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
17,who sings i can't stop this feeling anymore,BetaShap (U)64,0.07462209786087316,0.22424242424242422,0.5553633686576671,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,TMC64,0.6832926171235709,0.7818181818181817,0.8299905599462226,0.6,1.0,1.0,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,ContextCite100,0.9648670408960183,0.9636363636363635,0.9802549825770455,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
17,who sings i can't stop this feeling anymore,KernelShap100,0.9591060634453552,0.9515151515151514,0.9910184075240039,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
17,who sings i can't stop this feeling anymore,BetaShap (U)100,0.5036997611014138,0.5515151515151515,0.8137302864743343,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,TMC100,0.8353242077776553,0.8545454545454544,0.8536682818878298,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
17,who sings i can't stop this feeling anymore,LOO,0.5719169538563014,0.43030303030303024,0.8250271022254013,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
18,who is the month of may named after,ContextCite32,0.9804905162275435,0.4787878787878787,0.9668118351793714,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
18,who is the month of may named after,KernelShap32,0.9976057320720272,0.7454545454545454,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,BetaShap (U)32,0.7474363989368665,0.32121212121212117,0.9668118351793714,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
18,who is the month of may named after,TMC32,0.9272759997318307,0.28484848484848485,0.9668118351793714,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
18,who is the month of may named after,ContextCite64,0.9987348445827102,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,KernelShap64,0.9977030140022094,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
18,who is the month of may named after,BetaShap (U)64,0.8022542510494649,0.5393939393939393,0.9668118351793714,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
18,who is the month of may named after,TMC64,0.9727990786461334,0.5878787878787878,0.9668118351793714,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
18,who is the month of may named after,ContextCite100,0.9990805666925296,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
18,who is the month of may named after,KernelShap100,0.9982947852674838,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,BetaShap (U)100,0.6617967011879962,0.6727272727272726,0.9668118351793714,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,TMC100,0.9786536158381307,0.6484848484848483,0.9668118351793714,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,LOO,0.9938083891237599,0.6242424242424242,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
19,who has the most petroleum in the world,ContextCite32,0.9766156999680113,0.8787878787878788,0.993574961447167,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,KernelShap32,0.9895437104190943,0.6969696969696969,0.9846058717506989,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
19,who has the most petroleum in the world,BetaShap (U)32,0.8054812142917382,0.38181818181818183,0.8026407613967023,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
19,who has the most petroleum in the world,TMC32,0.9575315322324718,0.6606060606060605,0.9734992501804222,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
19,who has the most petroleum in the world,ContextCite64,0.9764156094147971,0.7575757575757575,0.993574961447167,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
19,who has the most petroleum in the world,KernelShap64,0.9795388728494607,0.6606060606060605,0.9846058717506989,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
19,who has the most petroleum in the world,BetaShap (U)64,0.898911337702242,0.4666666666666666,0.963093785660454,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,TMC64,0.9603045093068919,0.7575757575757575,0.999071022878833,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,ContextCite100,0.9860861880714851,0.9636363636363635,0.999071022878833,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
19,who has the most petroleum in the world,KernelShap100,0.9827643590764781,0.7575757575757575,0.9846058717506989,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
19,who has the most petroleum in the world,BetaShap (U)100,0.8782167844346744,0.8787878787878788,0.963093785660454,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
19,who has the most petroleum in the world,TMC100,0.9571832921373346,0.6848484848484848,0.9846058717506989,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
19,who has the most petroleum in the world,LOO,0.871544011859622,0.09090909090909088,0.7678626554722158,0.1111111111111111,1.0,0.3333333333333333,0.4,1,1.0,10
20,who is the sister of for king and country,ContextCite32,0.9566583931094323,0.8545454545454544,0.9537284504041965,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
20,who is the sister of for king and country,KernelShap32,0.9555942187863199,0.709090909090909,0.923275347460259,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
20,who is the sister of for king and country,BetaShap (U)32,0.895029672453505,0.7212121212121211,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,TMC32,0.951415435508983,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
20,who is the sister of for king and country,ContextCite64,0.9824508261001265,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
20,who is the sister of for king and country,KernelShap64,0.9612116375018347,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,BetaShap (U)64,0.9351129663912263,0.6606060606060605,1.0000000000000002,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
20,who is the sister of for king and country,TMC64,0.9907895072009495,0.9272727272727272,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,ContextCite100,0.9826750122348569,0.8181818181818182,0.9587209446638847,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
20,who is the sister of for king and country,KernelShap100,0.9778039540229211,0.9030303030303028,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,BetaShap (U)100,0.8747057240098542,0.5878787878787878,1.0000000000000002,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
20,who is the sister of for king and country,TMC100,0.976448655381801,0.7818181818181817,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,LOO,0.9611246346809881,0.7939393939393938,0.9537284504041965,0.6,1.0,1.0,1.0,1,1.0,10
21,who developed the first periodic table with 8 columns,ContextCite32,0.9850824887768362,0.6969696969696969,0.97907235842474,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
21,who developed the first periodic table with 8 columns,KernelShap32,0.9932915606661383,0.7818181818181817,0.9708691979509284,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
21,who developed the first periodic table with 8 columns,BetaShap (U)32,0.9869832712146343,0.6484848484848483,0.97907235842474,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
21,who developed the first periodic table with 8 columns,TMC32,0.9920889329010929,0.6727272727272726,0.9729088522590192,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
21,who developed the first periodic table with 8 columns,ContextCite64,0.9963313197696043,0.8545454545454544,0.9785220060597216,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
21,who developed the first periodic table with 8 columns,KernelShap64,0.9959175638210658,0.8787878787878788,0.9791146066785394,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
