Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
12,what is the name of latest version of android,TMC100,0.8573372814119157,0.7575757575757575,0.9739007424120036,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
12,what is the name of latest version of android,LOO,0.33763751100760214,-0.04242424242424241,0.6796675993323062,0.022222222222222223,1.0,0.3333333333333333,0.2,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,ContextCite32,0.9955527006257846,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,KernelShap32,0.9959738528585155,0.8545454545454544,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,BetaShap (U)32,0.9656054379118302,0.7212121212121211,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,TMC32,0.9866303911119517,0.7212121212121211,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,ContextCite64,0.9960684933881087,0.8060606060606059,1.0000000000000002,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,KernelShap64,0.996866589193272,0.9030303030303028,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,BetaShap (U)64,0.9669743794717915,0.709090909090909,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,TMC64,0.9943633399280347,0.8666666666666665,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,ContextCite100,0.9985895796852304,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,KernelShap100,0.998223460438795,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,BetaShap (U)100,0.9755563671869285,0.6848484848484848,1.0000000000000002,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,TMC100,0.9975986512213001,0.8666666666666665,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
13,why was there so much interest in cuba both before and after the civil war,LOO,0.9907770538969314,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,ContextCite32,0.9854620780621453,0.7939393939393938,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,KernelShap32,0.9947582957161966,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,BetaShap (U)32,0.9675911522509455,0.6969696969696969,0.9925965809268442,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
14,when did veterans day start being called veterans day,TMC32,0.9939928140878344,0.9030303030303028,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,ContextCite64,0.991944038659014,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,KernelShap64,0.9975227224005129,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,BetaShap (U)64,0.9695837633759906,0.7333333333333332,0.9714019349069766,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
14,when did veterans day start being called veterans day,TMC64,0.9987746398198604,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,ContextCite100,0.9958582020436154,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
14,when did veterans day start being called veterans day,KernelShap100,0.998591606977943,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,BetaShap (U)100,0.9791713414744079,0.8181818181818182,0.9714019349069766,0.6444444444444444,1.0,0.6666666666666666,1.0,1,1.0,10
14,when did veterans day start being called veterans day,TMC100,0.9992169947660229,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
14,when did veterans day start being called veterans day,LOO,0.9932846789955326,0.8909090909090909,0.9925965809268442,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,ContextCite32,0.9828422940290696,0.8545454545454544,0.9708744205392662,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,KernelShap32,0.9867721868391415,0.8060606060606059,0.9793627894246169,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,BetaShap (U)32,0.6812419332621809,0.5515151515151515,0.9230369306906706,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,TMC32,0.829849280050944,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,ContextCite64,0.9946031395145498,0.8060606060606059,0.9793627894246169,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,KernelShap64,0.9955114375020473,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,BetaShap (U)64,0.8671807987313402,0.6969696969696969,0.9230369306906706,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,TMC64,0.9595873526003413,0.8666666666666665,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,ContextCite100,0.9947083806571149,0.8997002046464955,1.0,0.8090398349558905,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,KernelShap100,0.9932528238000293,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,BetaShap (U)100,0.8013324040341712,0.49090909090909085,0.9046224802080526,0.37777777777777777,1.0,0.3333333333333333,0.6,1,1.0,10
15,when did big air snowboarding become an olympic sport,TMC100,0.9695053430137048,0.8424242424242423,0.985406893256832,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
15,when did big air snowboarding become an olympic sport,LOO,0.9623737268801802,0.4424242424242424,0.9977772399072348,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
16,who played in the most world series games,ContextCite32,0.8136080774795559,0.6727272727272726,0.9843225143502614,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
16,who played in the most world series games,KernelShap32,0.7762685263708243,0.406060606060606,0.9327447182169966,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
16,who played in the most world series games,BetaShap (U)32,0.682003989812574,0.5515151515151515,0.7985011300227696,0.4666666666666666,1.0,0.3333333333333333,0.6,1,1.0,10
16,who played in the most world series games,TMC32,0.8193292655803793,0.5878787878787878,0.8546895200104404,0.5111111111111111,1.0,0.3333333333333333,0.8,1,1.0,10
16,who played in the most world series games,ContextCite64,0.9032293782407592,0.5878787878787878,0.8937167126521143,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
16,who played in the most world series games,KernelShap64,0.835328699686098,0.35757575757575755,0.9281341243625905,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
16,who played in the most world series games,BetaShap (U)64,0.32530073441378077,0.6121212121212121,0.7651195793418919,0.4222222222222222,0.0,0.6666666666666666,0.6,1,1.0,10
16,who played in the most world series games,TMC64,0.8752082699627253,0.8181818181818182,0.8546895200104404,0.7333333333333333,1.0,0.3333333333333333,0.8,1,1.0,10
16,who played in the most world series games,ContextCite100,0.9267249473064041,0.7173285415424762,0.9843225143502614,0.5843065474681431,1.0,0.6666666666666666,0.8,1,1.0,10
16,who played in the most world series games,KernelShap100,0.9005165371142282,0.6606060606060605,0.9281341243625905,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
16,who played in the most world series games,BetaShap (U)100,0.3239035222768334,0.709090909090909,0.5331894623268333,0.5111111111111111,0.0,0.6666666666666666,0.8,1,1.0,10
16,who played in the most world series games,TMC100,0.9310013910025516,0.9515151515151514,0.9900494731531789,0.8666666666666666,1.0,0.6666666666666666,1.0,1,1.0,10
16,who played in the most world series games,LOO,0.5544605922112436,0.0303030303030303,0.7822880073038844,0.022222222222222223,1.0,0.3333333333333333,0.4,1,1.0,10
17,who sings i can't stop this feeling anymore,ContextCite32,0.6122279085347849,0.5030303030303029,0.21361870698411142,0.37777777777777777,0.0,0.3333333333333333,0.8,1,0.5,10
17,who sings i can't stop this feeling anymore,KernelShap32,0.49771524367473585,0.23636363636363633,0.22147280696030747,0.15555555555555553,0.0,0.0,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,BetaShap (U)32,0.36160531324267653,0.406060606060606,0.4626557683943891,0.28888888888888886,0.0,0.6666666666666666,0.6,1,0.5,10
17,who sings i can't stop this feeling anymore,TMC32,0.6949860261632501,0.5515151515151515,0.6719895580348652,0.37777777777777777,1.0,0.3333333333333333,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,ContextCite64,0.8799511663767081,0.6848484848484848,0.8875155275649991,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,KernelShap64,0.7593928988378238,0.5030303030303029,0.7618866571439591,0.37777777777777777,1.0,0.3333333333333333,0.4,1,1.0,10
17,who sings i can't stop this feeling anymore,BetaShap (U)64,0.7505091798984215,0.4545454545454545,0.21361870698411142,0.37777777777777777,0.0,0.3333333333333333,0.6,1,0.5,10
17,who sings i can't stop this feeling anymore,TMC64,0.868927463789155,0.6121212121212121,0.7833719358407167,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,ContextCite100,0.8278946219686312,0.5636363636363636,0.8364486511143575,0.4222222222222222,1.0,0.6666666666666666,0.4,1,1.0,10
17,who sings i can't stop this feeling anymore,KernelShap100,0.8814456702910801,0.6121212121212121,0.7754490493355892,0.5111111111111111,1.0,0.3333333333333333,0.6,1,1.0,10
17,who sings i can't stop this feeling anymore,BetaShap (U)100,0.7185250540267942,0.8181818181818182,0.8526884008377927,0.6444444444444444,0.0,1.0,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,TMC100,0.9529482884892215,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
17,who sings i can't stop this feeling anymore,LOO,0.7393234063697212,0.6,0.501609360684555,0.5111111111111111,0.0,0.6666666666666666,0.6,1,1.0,10
18,who is the month of may named after,ContextCite32,0.9712502181060958,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,KernelShap32,0.9849819618632325,0.6121212121212121,1.0000000000000002,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
18,who is the month of may named after,BetaShap (U)32,0.8568003742454694,0.5757575757575757,0.9832631755091665,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
18,who is the month of may named after,TMC32,0.9458051109738983,0.709090909090909,0.9921474243425541,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
18,who is the month of may named after,ContextCite64,0.9856104663173877,0.8545454545454544,0.9893121639908626,0.6888888888888888,1.0,0.6666666666666666,1.0,1,1.0,10
18,who is the month of may named after,KernelShap64,0.9924058183562796,0.6727272727272726,0.9832631755091665,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
18,who is the month of may named after,BetaShap (U)64,0.9004056733769359,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,TMC64,0.9748310952860605,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,ContextCite100,0.9913581719219267,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,KernelShap100,0.9980904990000691,0.9393939393939393,0.9893121639908626,0.8666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
18,who is the month of may named after,BetaShap (U)100,0.9059172166956584,0.9757575757575757,0.9921474243425541,0.911111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
18,who is the month of may named after,TMC100,0.9943202640368016,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,0.8,1,1.0,10
18,who is the month of may named after,LOO,0.9447503336520704,0.41818181818181815,1.0000000000000002,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
19,who has the most petroleum in the world,ContextCite32,0.9950933876231866,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,KernelShap32,0.9798752332778213,0.6969696969696969,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,BetaShap (U)32,0.9336006425981138,0.6727272727272726,1.0000000000000002,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
19,who has the most petroleum in the world,TMC32,0.974509095894619,0.8424242424242423,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,ContextCite64,0.9931169869064478,0.9030303030303028,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,KernelShap64,0.9901489109925083,0.7333333333333332,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,BetaShap (U)64,0.954910401734918,0.9151515151515152,0.9732660948535968,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
19,who has the most petroleum in the world,TMC64,0.9880135523012887,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,ContextCite100,0.9951387726074639,0.8666666666666665,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,KernelShap100,0.9936982262750534,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
19,who has the most petroleum in the world,BetaShap (U)100,0.8970688735409764,0.8303030303030302,0.9732660948535968,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
19,who has the most petroleum in the world,TMC100,0.9872040679318959,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
19,who has the most petroleum in the world,LOO,0.9499932350896143,0.9272727272727272,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,ContextCite32,0.5034609952706849,0.33333333333333326,0.48207419989800915,0.24444444444444444,0.0,0.3333333333333333,0.8,1,1.0,10
20,who is the sister of for king and country,KernelShap32,0.7841725665214447,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,BetaShap (U)32,0.5692616822804941,0.3696969696969697,0.836351021770046,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
20,who is the sister of for king and country,TMC32,0.7765680575686902,0.7818181818181817,0.9948479944356652,0.6,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,ContextCite64,0.7366398142305761,0.6848484848484848,0.9948479944356652,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,KernelShap64,0.9427733128133169,0.8424242424242423,0.9948479944356652,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,BetaShap (U)64,0.6286778627042635,0.6121212121212121,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,TMC64,0.7940936798633516,0.8545454545454544,0.9948479944356652,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,ContextCite100,0.8382308161218006,0.7333333333333332,0.9639771561031079,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
20,who is the sister of for king and country,KernelShap100,0.9661577110380906,0.8303030303030302,0.9948479944356652,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
20,who is the sister of for king and country,BetaShap (U)100,0.6947030617808765,0.7333333333333332,0.9911272652081473,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
20,who is the sister of for king and country,TMC100,0.8804268758664152,0.8424242424242423,0.9663005660627121,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
20,who is the sister of for king and country,LOO,0.32408477937534597,-0.2121212121212121,0.6050223036109195,-0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
